5.945532287142379912e-02,1.044158086677611452e+00,1.208646634594791741e-01,-7.306990752486933749e-01,-1.982277607567408229e+00,2.506183984439246893e-05,3.788257437590112908e-01,-2.165068070066630097e-04,1.988233188367922111e+01,2.378927130762435027e+01,2.133760477549115464e+01,2.331694004739437176e+01,1.000000000000000000e+00
5.843929785864204751e-02,1.048532524680497513e+00,1.207354102745893387e-01,-7.337646890571483116e-01,-1.982352156935492271e+00,2.488302955165341707e-05,3.789337844314034087e-01,-2.240673257842859089e-04,1.998233188367922253e+01,2.385633070720995264e+01,2.143760477549115606e+01,2.341694004739437318e+01,1.000000000000000000e+00
5.740391160544931065e-02,1.052899828477238398e+00,1.205938746234801184e-01,-7.368081725572975804e-01,-1.982427471271951624e+00,2.470492305243229911e-05,3.790425578105079962e-01,-2.317377475898039260e-04,2.008233188367922395e+01,2.392276239500117896e+01,2.153760477549115748e+01,2.351694004739437460e+01,1.000000000000000000e+00
5.634912176259412875e-02,1.057259959475646438e+00,1.204399691955337359e-01,-7.398294581551407845e-01,-1.982503536274458966e+00,2.452756228978112310e-05,3.791520496804455798e-01,-2.395161844992184765e-04,2.018233188367922537e+01,2.398856499799071784e+01,2.163760477549115890e+01,2.361694004739437602e+01,1.000000000000000000e+00
5.527489082486653632e-02,1.061612880083606880e+00,1.202736089461716312e-01,-7.428284831926682541e-01,-1.982580337420412286e+00,2.435098713181752940e-05,3.792622456077752169e-01,-2.474007246779734957e-04,2.028233188367922679e+01,2.405373730022018108e+01,2.173760477549116032e+01,2.371694004739437744e+01,1.000000000000000000e+00
5.418118608976698475e-02,1.065958553696035205e+00,1.200947110995080475e-01,-7.458051899002260399e-01,-1.982657859979581216e+00,2.417523541033138695e-05,3.793731309540003815e-01,-2.553894339178145660e-04,2.038233188367922821e+01,2.411827824144011245e+01,2.183760477549116175e+01,2.381694004739437887e+01,1.000000000000000000e+00
5.306797961322630430e-02,1.070296944681349727e+00,1.199031951492687126e-01,-7.487595253463681377e-01,-1.982736089026388537e+00,2.400034295729067997e-05,3.794846908877114178e-01,-2.634803571020989405e-04,2.048233188367922963e+01,2.418218691567437162e+01,2.193760477549116317e+01,2.391694004739438029e+01,1.000000000000000000e+00
5.193524816248060866e-02,1.074628018367491000e+00,1.196989828580128784e-01,-7.516914413852855414e-01,-1.982815009451847077e+00,2.382634365150966576e-05,3.795969103963717783e-01,-2.716715196041660850e-04,2.058233188367923105e+01,2.424546256969230029e+01,2.203760477549116459e+01,2.401694004739438171e+01,1.000000000000000000e+00
5.078297316620762614e-02,1.078951741027512012e+00,1.194819982546923426e-01,-7.546008946018966101e-01,-1.982894605975149993e+00,2.365326946251749705e-05,3.797097742977620372e-01,-2.799609286200773145e-04,2.068233188367923248e+01,2.430810460139208118e+01,2.213760477549116601e+01,2.411694004739438313e+01,1.000000000000000000e+00
4.961114066203191342e-02,1.083268079864768696e+00,1.192521676305953598e-01,-7.574878462546984492e-01,-1.982974863154935541e+00,2.348115050181351381e-05,3.798232672510882812e-01,-2.883465744399939788e-04,2.078233188367923390e+01,2.437011255809880694e+01,2.223760477549116743e+01,2.421694004739438455e+01,1.000000000000000000e+00
4.841974124150066200e-02,1.087577002997735409e+00,1.190094195337095401e-01,-7.603522622164580191e-01,-1.983055765400221659e+00,2.331001506221422757e-05,3.799373737677736451e-01,-2.968264316602310313e-04,2.088233188367923532e+01,2.443148613478053122e+01,2.233760477549116885e+01,2.431694004739438597e+01,1.000000000000000000e+00
4.720876999264507490e-02,1.091878479444472694e+00,1.187536847615501545e-01,-7.631941129128443357e-01,-1.983137296981033693e+00,2.313988967463342285e-05,3.800520782219253824e-01,-3.053984603385380870e-04,2.098233188367923674e+01,2.449222517218605688e+01,2.243760477549117027e+01,2.441694004739438739e+01,1.000000000000000000e+00
4.597822644022350747e-02,1.096172479106769959e+00,1.184848963524948035e-01,-7.660133732590825861e-01,-1.983219442038724134e+00,2.297079915925921025e-05,3.801673648604991795e-01,-3.140606070946514719e-04,2.108233188367923816e+01,2.455232965490754538e+01,2.253760477549117169e+01,2.451694004739438881e+01,1.000000000000000000e+00
4.472811448376016324e-02,1.100458972753987075e+00,1.182029895756660509e-01,-7.688100225947248623e-01,-1.983302184595992612e+00,2.280276667771301768e-05,3.802832178131630991e-01,-3.228108061602304570e-04,2.118233188367923958e+01,2.461179970937168093e+01,2.263760477549117311e+01,2.461694004739439023e+01,1.000000000000000000e+00
4.345844233348392788e-02,1.104737932006622181e+00,1.179079019194121253e-01,-7.715840446166319921e-01,-1.983385508566613886e+00,2.263581378207481714e-05,3.803996211018732532e-01,-3.316469803781300256e-04,2.128233188367924100e+01,2.467063560176272574e+01,2.273760477549117454e+01,2.471694004739439166e+01,1.000000000000000000e+00
4.216922244427105670e-02,1.109009329319622150e+00,1.175995730784229337e-01,-7.743354273102475149e-01,-1.983469397764884512e+00,2.246996047367679975e-05,3.805165586501575437e-01,-3.405670421550378770e-04,2.138233188367924242e+01,2.472883773588087664e+01,2.283760477549117596e+01,2.481694004739439308e+01,1.000000000000000000e+00
4.086047144769769379e-02,1.113273137965463011e+00,1.172779449395322110e-01,-7.770641628792585021e-01,-1.983553835914783736e+00,2.230522524712460290e-05,3.806340142921315062e-01,-3.495688943681382220e-04,2.148233188367924384e+01,2.478640665093934103e+01,2.293760477549117738e+01,2.491694004739439450e+01,1.000000000000000000e+00
3.953221008231073974e-02,1.117529332017018984e+00,1.169429615662515298e-01,-7.797702476737345956e-01,-1.983638806658871712e+00,2.214162515215882003e-05,3.807519717812318794e-01,-3.586504312291269683e-04,2.158233188367924527e+01,2.484334301930363864e+01,2.303760477549117880e+01,2.501694004739439592e+01,1.000000000000000000e+00
3.818446312221478872e-02,1.121777886330240559e+00,1.165945691820771263e-01,-7.824536821168284195e-01,-1.983724293566912378e+00,2.197917583706345367e-05,3.808704147986941568e-01,-3.678095391064320507e-04,2.168233188367924669e+01,2.489964764417631571e+01,2.313760477549118022e+01,2.511694004739439734e+01,1.000000000000000000e+00
3.681725930408487335e-02,1.126018776526662712e+00,1.162327161526235247e-01,-7.851144706301311782e-01,-1.983810280144242322e+00,2.181789160951505478e-05,3.809893269617611877e-01,-3.770440973082522665e-04,2.178233188367924811e+01,2.495532145723063167e+01,2.323760477549118164e+01,2.521694004739439876e+01,1.000000000000000000e+00
3.543063125270256436e-02,1.130251978975762350e+00,1.158573529666257623e-01,-7.877526215577654867e-01,-1.983896749839878737e+00,2.165778548155321642e-05,3.811086918316458072e-01,-3.863519788272798102e-04,2.188233188367924953e+01,2.501036551619634096e+01,2.333760477549118306e+01,2.531694004739440018e+01,1.000000000000000000e+00
3.402461540511947380e-02,1.134477470777182084e+00,1.154684322158571058e-01,-7.903681470893062500e-01,-1.983983686054378470e+00,2.149886922043466327e-05,3.812284929212408913e-01,-3.957310510497627476e-04,2.198233188367925095e+01,2.506478100240101625e+01,2.343760477549118448e+01,2.541694004739440160e+01,1.000000000000000000e+00
3.259925193354985123e-02,1.138695229742840320e+00,1.150659085740142751e-01,-7.929610631816157440e-01,-1.984071072147454595e+00,2.134115340288842243e-05,3.813487137025834417e-01,-4.051791764299074992e-04,2.208233188367925237e+01,2.511856921827012812e+01,2.353760477549118590e+01,2.551694004739440302e+01,1.000000000000000000e+00
3.115458466708651356e-02,1.142905234378943202e+00,1.146497387746101410e-01,-7.955313894796727237e-01,-1.984158891445345407e+00,2.118464745635179289e-05,3.814693376140860237e-01,-4.146942131314258219e-04,2.218233188367925379e+01,2.517173158478900064e+01,2.363760477549118733e+01,2.561694004739440444e+01,1.000000000000000000e+00
2.969066101234648161e-02,1.147107463867916843e+00,1.142198815879279933e-01,-7.980791492364869288e-01,-1.984247127247954712e+00,2.102935971325236040e-05,3.815903480675274517e-01,-4.242740156373495802e-04,2.228233188367925521e+01,2.522426963893006047e+01,2.373760477549118875e+01,2.571694004739440587e+01,1.000000000000000000e+00
2.820753187313242497e-02,1.151301898050273165e+00,1.137762977970786932e-01,-8.006043692321761496e-01,-1.984335762835754746e+00,2.087529745413074306e-05,3.817117284548182665e-01,-4.339164353302207215e-04,2.238233188367925663e+01,2.527618503104817194e+01,2.383760477549119017e+01,2.581694004739440729e+01,1.000000000000000000e+00
2.670525156921389059e-02,1.155488517406427995e+00,1.133189501732112664e-01,-8.031070796922892274e-01,-1.984424781476467059e+00,2.072246695922564991e-05,3.818334621545368956e-01,-4.436193210432578648e-04,2.248233188367925806e+01,2.532747952224744381e+01,2.393760477549119159e+01,2.591694004739440871e+01,1.000000000000000000e+00
2.518387775432007550e-02,1.159667303038484532e+00,1.128478034499233590e-01,-8.055873142054587044e-01,-1.984514166431510906e+00,2.057087354056423575e-05,3.819555325382545385e-01,-4.533805195842334664e-04,2.258233188367925948e+01,2.537815498172246720e+01,2.403760477549119301e+01,2.601694004739441013e+01,1.000000000000000000e+00
2.364347133343133039e-02,1.163838236651995706e+00,1.123628242969137853e-01,-8.080451096404577260e-01,-1.984603900962244927e+00,2.042052159988168219e-05,3.820779229766287921e-01,-4.631978762337428347e-04,2.268233188367926090e+01,2.542821338407681253e+01,2.413760477549119443e+01,2.611694004739441155e+01,1.000000000000000000e+00
2.208409637946827375e-02,1.168001300537721665e+00,1.118639812929296401e-01,-8.104805060627446878e-01,-1.984693968335983216e+00,2.027141465928389191e-05,3.822006168452998232e-01,-4.730692352177336439e-04,2.278233188367926232e+01,2.547765680662201149e+01,2.423760477549119585e+01,2.621694004739441297e+01,1.000000000000000000e+00
2.050582004945910100e-02,1.172156477553392584e+00,1.113512448980492342e-01,-8.128935466505652352e-01,-1.984784351831807347e+00,2.012355541101330694e-05,3.823235975305657175e-01,-4.829924401570091070e-04,2.288233188367926374e+01,2.552648742665961024e+01,2.433760477549119727e+01,2.631694004739441439e+01,1.000000000000000000e+00
1.890871250027907624e-02,1.176303751105492124e+00,1.108245874253459828e-01,-8.152842776106973277e-01,-1.984875034746165667e+00,1.997694574860889264e-05,3.824468484348645947e-01,-4.929653344937987014e-04,2.298233188367926516e+01,2.557470751874935289e+01,2.443760477549119869e+01,2.641694004739441581e+01,1.000000000000000000e+00
1.729284680403945715e-02,1.180443105131070647e+00,1.102839830119800441e-01,-8.176527480938997616e-01,-1.984966000398275199e+00,1.983158681260093940e-05,3.825703529820461690e-01,-5.029857618967612399e-04,2.308233188367926658e+01,2.562231945196600691e+01,2.453760477549120012e+01,2.651694004739441723e+01,1.000000000000000000e+00
1.565829886321739792e-02,1.184574524079602842e+00,1.097294075897597698e-01,-8.199990101101497508e-01,-1.985057232135318150e+00,1.968747902414993596e-05,3.826940946224527407e-01,-5.130515666457960856e-04,2.318233188367926800e+01,2.566932568714777574e+01,2.463760477549120154e+01,2.661694004739441866e+01,1.000000000000000000e+00
1.400514732560496564e-02,1.188697992894900191e+00,1.091608388552199049e-01,-8.223231184437344021e-01,-1.985148713337446580e+00,1.954462212020357316e-05,3.828180568378066750e-01,-5.231605939966158360e-04,2.328233188367926942e+01,2.571572877413886715e+01,2.473760477549120296e+01,2.671694004739442008e+01,1.000000000000000000e+00
1.233347349915139488e-02,1.192813496997086053e+00,1.085782562392531847e-01,-8.246251305682630317e-01,-1.985240427422595433e+00,1.940301519562679733e-05,3.829422231459024828e-01,-5.333106905278551125e-04,2.338233188367927085e+01,2.576153134902858355e+01,2.483760477549120438e+01,2.681694004739442150e+01,1.000000000000000000e+00
1.064336126678392183e-02,1.196921022264646917e+00,1.079816408763443619e-01,-8.269051065616713769e-01,-1.985332357851099738e+00,1.926265672494483430e-05,3.830665771051247059e-01,-5.434997044692464144e-04,2.348233188367927227e+01,2.580673613138972300e+01,2.493760477549120580e+01,2.691694004739442292e+01,1.000000000000000000e+00
8.934897001277230730e-03,1.201020555016568681e+00,1.073709755734432447e-01,-8.291631090212838728e-01,-1.985424488130136389e+00,1.912354460034648132e-05,3.831911023187749010e-01,-5.537254860137614913e-04,2.358233188367927369e+01,2.585134592151855770e+01,2.503760477549120722e+01,2.701694004739442434e+01,1.000000000000000000e+00
7.208169480246095009e-03,1.205112081994565321e+00,1.067462447785198637e-01,-8.313992029789979421e-01,-1.985516801817982069e+00,1.898567617041479704e-05,3.833157824392171009e-01,-5.639858876133901520e-04,2.368233188367927511e+01,2.589536359767881279e+01,2.513760477549120864e+01,2.711694004739442576e+01,1.000000000000000000e+00
5.463269801331200812e-03,1.209195590345411686e+00,1.061074345488406956e-01,-8.336134558166489184e-01,-1.985609282528087771e+00,1.884904825714351227e-05,3.834406011718624052e-01,-5.742787642601987529e-04,2.378233188367927653e+01,2.593879211335188728e+01,2.523760477549121006e+01,2.721694004739442718e+01,1.000000000000000000e+00
3.700291297646754116e-03,1.213271067603385989e+00,1.054545325190048011e-01,-8.358059371816234373e-01,-1.985701913932985008e+00,1.871365719419959190e-05,3.835655422789669422e-01,-5.846019737523694502e-04,2.388233188367927795e+01,2.598163449449559081e+01,2.533760477549121148e+01,2.731694004739442860e+01,1.000000000000000000e+00
1.919329453557136727e-03,1.217338501672831974e+00,1.047875278687788181e-01,-8.379767189027730323e-01,-1.985794679768018378e+00,1.857949884811985157e-05,3.836905895832734559e-01,-5.949533769467776727e-04,2.398233188367927937e+01,2.602389383681352797e+01,2.543760477549121291e+01,2.741694004739443002e+01,1.000000000000000000e+00
1.204818208467186950e-04,1.221397880810847658e+00,1.041064112907676004e-01,-8.401258749066913278e-01,-1.985887563834915381e+00,1.844656865410662761e-05,3.838157269714786990e-01,-6.053308379990160514e-04,2.408233188367928079e+01,2.606557330303723319e+01,2.553760477549121433e+01,2.751694004739443145e+01,1.000000000000000000e+00
-1.696152064659556822e-03,1.225449193610106402e+00,1.034111749579555706e-01,-8.422534811344041250e-01,-1.985980550005182810e+00,1.831486162956122562e-05,3.839409383975504464e-01,-6.157322245903897083e-04,2.418233188367928221e+01,2.610667612022292516e+01,2.563760477549121575e+01,2.761694004739443287e+01,1.000000000000000000e+00
-3.530470765954606127e-03,1.229492428981821650e+00,1.027018124911575903e-01,-8.443596154585342184e-01,-1.986073622223356372e+00,1.818437241197984252e-05,3.840662078858769202e-01,-6.261554081438221089e-04,2.428233188367928364e+01,2.614720557706514725e+01,2.573760477549121717e+01,2.771694004739443429e+01,1.000000000000000000e+00
-5.382371027145642015e-03,1.233527576138854220e+00,1.019783189264091422e-01,-8.464443576009801351e-01,-1.986166764510079785e+00,1.805509527079661515e-05,3.841915195342708866e-01,-6.365982640282538425e-04,2.438233188367928506e+01,2.618716502122863687e+01,2.583760477549121859e+01,2.781694004739443571e+01,1.000000000000000000e+00
-7.251747855117325267e-03,1.237554624578976803e+00,1.012406906823327957e-01,-8.485077890511718568e-01,-1.986259960965039317e+00,1.792702413669578499e-05,3.843168575168170453e-01,-6.470586717528058847e-04,2.448233188367928648e+01,2.622655785670071182e+01,2.593760477549122001e+01,2.791694004739443713e+01,1.000000000000000000e+00
-9.138494600520595534e-03,1.241573564068294555e+00,1.004889255275119575e-01,-8.505499929849416052e-01,-1.986353195769749336e+00,1.780015262652974049e-05,3.844422060865731461e-01,-6.575345151514454646e-04,2.458233188367928790e+01,2.626538754116553065e+01,2.603760477549122143e+01,2.801694004739443855e+01,1.000000000000000000e+00
-1.104250303802948273e-02,1.245584384624831564e+00,9.972302254790395282e-02,-8.525710541840642032e-01,-1.986446453190179762e+00,1.767447405127898886e-05,3.845675495781346598e-01,-6.680236825572949833e-04,2.468233188367928932e+01,2.630365758340208515e+01,2.613760477549122285e+01,2.811694004739443997e+01,1.000000000000000000e+00
-1.296366344582412788e-02,1.249587076502285399e+00,9.894298211432034362e-02,-8.545710589564996518e-01,-1.986539717579255848e+00,1.754998144985913498e-05,3.846928724100470154e-01,-6.785240669694274102e-04,2.478233188367929074e+01,2.634137154070726794e+01,2.623760477549122427e+01,2.821694004739444139e+01,1.000000000000000000e+00
-1.490186468424791258e-02,1.253581630173956629e+00,9.814880585000804181e-02,-8.565500950573921024e-01,-1.986632973379207190e+00,1.742666760048245953e-05,3.848181590870903834e-01,-6.890335662102290131e-04,2.488233188367929216e+01,2.637853301634573810e+01,2.633760477549122569e+01,2.831694004739444281e+01,1.000000000000000000e+00
-1.685699427360229721e-02,1.257568036316856874e+00,9.734049659835512791e-02,-8.585082516108587525e-01,-1.986726205123785061e+00,1.730452504203407622e-05,3.849433942024261812e-01,-6.995500830754740806e-04,2.498233188367929358e+01,2.641514565702772188e+01,2.643760477549122712e+01,2.841694004739444424e+01,1.000000000000000000e+00
-1.882893847102992332e-02,1.261546285795999367e+00,9.651805839075169868e-02,-8.604456190326084108e-01,-1.986819397440346080e+00,1.718354609223433739e-05,3.850685624396143480e-01,-7.100715254769331781e-04,2.508233188367929500e+01,2.645121315041638255e+01,2.653760477549122854e+01,2.851694004739444566e+01,1.000000000000000000e+00
-2.081758234645431083e-02,1.265516369648876704e+00,9.568149641463001565e-02,-8.623622889534283686e-01,-1.986912535051803541e+00,1.706372285963604616e-05,3.851936485745063310e-01,-7.205958065772524518e-04,2.518233188367929642e+01,2.648673922266578273e+01,2.663760477549122996e+01,2.861694004739444708e+01,1.000000000000000000e+00
-2.282280985753724206e-02,1.269478279070128002e+00,9.483081698170864327e-02,-8.642583541435678862e-01,-1.987005602778454394e+00,1.694504726008873039e-05,3.853186374770118938e-01,-7.311208449202051237e-04,2.528233188367929785e+01,2.652172763599067196e+01,2.673760477549123138e+01,2.871694004739444850e+01,1.000000000000000000e+00
-2.484450392361513271e-02,1.273432005396401445e+00,9.396602749646783270e-02,-8.661339084380634823e-01,-1.987098585539686102e+00,1.682751103803582595e-05,3.854435141127419695e-01,-7.416445645526390830e-04,2.538233188367929927e+01,2.655618218626941029e+01,2.683760477549123280e+01,2.881694004739444992e+01,1.000000000000000000e+00
-2.688254649859080775e-02,1.277377540091411356e+00,9.308713642487380369e-02,-8.679890466630222345e-01,-1.987191468355562263e+00,1.671110578133398899e-05,3.855682635445392692e-01,-7.521648951414027775e-04,2.548233188367930069e+01,2.659010670068072457e+01,2.693760477549123422e+01,2.891694004739445134e+01,1.000000000000000000e+00
-2.893681864274038479e-02,1.281314874731196873e+00,9.219415326337868088e-02,-8.698238645629055021e-01,-1.987284236348281885e+00,1.659582291989277126e-05,3.856928709339009775e-01,-7.626797720854616930e-04,2.558233188367930211e+01,2.662350503537566482e+01,2.703760477549123564e+01,2.901694004739445276e+01,1.000000000000000000e+00
-3.100720059341846233e-02,1.285244000989580915e+00,9.128708850821316834e-02,-8.716384587288269481e-01,-1.987376874743543409e+00,1.648165375673530471e-05,3.858173215422747715e-01,-7.731871366219264952e-04,2.568233188367930353e+01,2.665638107318525840e+01,2.713760477549123706e+01,2.911694004739445418e+01,1.000000000000000000e+00
-3.309357183462125623e-02,1.289164910623836091e+00,9.036595362499483253e-02,-8.734329265279103804e-01,-1.987469368871786379e+00,1.636858947571894580e-05,3.859416007322592490e-01,-7.836849359278839000e-04,2.578233188367930495e+01,2.668873872136520831e+01,2.723760477549123848e+01,2.921694004739445560e+01,1.000000000000000000e+00
-3.519581116540078380e-02,1.293077595460554452e+00,8.943076101866767602e-02,-8.752073660337045258e-01,-1.987561704169326315e+00,1.625662114761037202e-05,3.860656939687002187e-01,-7.941711232177330916e-04,2.588233188367930637e+01,2.672058190937783095e+01,2.733760477549123991e+01,2.931694004739445703e+01,1.000000000000000000e+00
-3.731379676709568188e-02,1.296982047381727510e+00,8.848152400379269422e-02,-8.769618759577030298e-01,-1.987653866179391882e+00,1.614573974609345423e-05,3.861895868196807413e-01,-8.046436578359563493e-04,2.598233188367930779e+01,2.675191458671235267e+01,2.743760477549124133e+01,2.941694004739445845e+01,1.000000000000000000e+00
-3.944740626936382027e-02,1.300878258311035207e+00,8.751825677520451430e-02,-8.786965555819701290e-01,-1.987745840553057697e+00,1.603593615706551105e-05,3.863132649574173572e-01,-8.151005053461862554e-04,2.608233188367930921e+01,2.678274072074407997e+01,2.753760477549124275e+01,2.951694004739445987e+01,1.000000000000000000e+00
-4.159651681499769438e-02,1.304766220200347382e+00,8.654097437905235168e-02,-8.804115046929060773e-01,-1.987837613050081886e+00,1.592720119354327945e-05,3.864367141590561161e-01,-8.255396376168783754e-04,2.618233188367931064e+01,2.681306429463300134e+01,2.763760477549124417e+01,2.961694004739446129e+01,1.000000000000000000e+00
-4.376100512350971500e-02,1.308645925016436173e+00,8.554969268423570639e-02,-8.821068235161546589e-01,-1.987929169539646379e+00,1.581952559787887832e-05,3.865599203073859513e-01,-8.359590329030651976e-04,2.628233188367931206e+01,2.684288930526229677e+01,2.773760477549124559e+01,2.971694004739446271e+01,1.000000000000000000e+00
-4.594074755346678335e-02,1.312517364727904257e+00,8.454442835425285407e-02,-8.837826126526832082e-01,-1.988020496001008386e+00,1.571290005437439569e-05,3.866828693914550752e-01,-8.463566759249691387e-04,2.638233188367931348e+01,2.687221976121737299e+01,2.783760477549124701e+01,2.981694004739446413e+01,1.000000000000000000e+00
-4.813562016357202794e-02,1.316380531292324685e+00,8.352519881947069458e-02,-8.854389730160345806e-01,-1.988111578524065726e+00,1.560731520400177638e-05,3.868055475071024429e-01,-8.567305579443908756e-04,2.648233188367931490e+01,2.690105968080553822e+01,2.793760477549124843e+01,2.991694004739446555e+01,1.000000000000000000e+00
-5.034549877247353894e-02,1.320235416643597448e+00,8.249202224983115395e-02,-8.870760057707743895e-01,-1.988202403309830002e+00,1.550276164051177626e-05,3.869279408574149981e-01,-8.670786768374296035e-04,2.658233188367931632e+01,2.692941309011694173e+01,2.803760477549124985e+01,3.001694004739446697e+01,1.000000000000000000e+00
-5.257025901729690115e-02,1.324082012679520304e+00,8.144491752800273043e-02,-8.886938122721376176e-01,-1.988292956670826062e+00,1.539922993098228360e-05,3.870500357530907709e-01,-8.773990371646663705e-04,2.668233188367931774e+01,2.695728402112687760e+01,2.813760477549125127e+01,3.011694004739446839e+01,1.000000000000000000e+00
-5.480977641089280344e-02,1.327920311249576102e+00,8.038390422298781479e-02,-8.902924940068870363e-01,-1.988383225031406631e+00,1.529671061527649578e-05,3.871718186127405814e-01,-8.876896502396832691e-04,2.678233188367931916e+01,2.698467650983976895e+01,2.823760477549125270e+01,3.021694004739446981e+01,1.000000000000000000e+00
-5.706392639779694909e-02,1.331750304142933494e+00,7.930900256419418093e-02,-8.918721525353892066e-01,-1.988473194927992349e+00,1.519519421848086802e-05,3.872932759631023125e-01,-8.979485341947720514e-04,2.688233188367932058e+01,2.701159459447487521e+01,2.833760477549125412e+01,3.031694004739447124e+01,1.000000000000000000e+00
-5.933258440889668806e-02,1.335571983076663471e+00,7.822023341597952872e-02,-8.934328894349133909e-01,-1.988562853009236742e+00,1.509467125082387102e-05,3.874143944391953975e-01,-9.081737140444486435e-04,2.698233188367932200e+01,2.703804231369395694e+01,2.843760477549125554e+01,3.041694004739447266e+01,1.000000000000000000e+00
-6.161562591480122808e-02,1.339385339684170839e+00,7.711761825267532400e-02,-8.949748062441623686e-01,-1.988652186036124814e+00,1.499513222417620298e-05,3.875351607843957602e-01,-9.183632217476838571e-04,2.708233188367932343e+01,2.706402370487094800e+01,2.853760477549125696e+01,3.051694004739447408e+01,1.000000000000000000e+00
-6.391292647791818604e-02,1.343190365503838857e+00,7.600117913409765169e-02,-8.964980044090328226e-01,-1.988741180881995474e+00,1.489656764554222059e-05,3.876555618504570200e-01,-9.285150962674659867e-04,2.718233188367932485e+01,2.708954280240357804e+01,2.863760477549125838e+01,3.061694004739447550e+01,1.000000000000000000e+00
-6.622436180323520993e-02,1.346987051967887705e+00,7.487093868154880150e-02,-8.980025852296111832e-01,-1.988829824532511337e+00,1.479896803987192714e-05,3.877755845974542592e-01,-9.386273836298149103e-04,2.728233188367932627e+01,2.711460363606698465e+01,2.873760477549125980e+01,3.071694004739447692e+01,1.000000000000000000e+00
-6.854980778780878081e-02,1.350775390391444120e+00,7.372692005431683016e-02,-8.994886498084058157e-01,-1.988918104085547478e+00,1.470232393324032626e-05,3.878952160936872118e-01,-9.486981369798726379e-04,2.738233188367932769e+01,2.713921022940922967e+01,2.883760477549126122e+01,3.081694004739447834e+01,1.000000000000000000e+00
-7.088914056896565563e-02,1.354555371961823518e+00,7.256914692667439104e-02,-9.009562989998114446e-01,-1.989006006751043110e+00,1.460662588290783352e-05,3.880144435155004068e-01,-9.587254166377438434e-04,2.748233188367932911e+01,2.716336659818856347e+01,2.893760477549126264e+01,3.091694004739447976e+01,1.000000000000000000e+00
-7.324223657122243270e-02,1.358326987728019963e+00,7.139764346538213236e-02,-9.024056333608077018e-01,-1.989093519850772651e+00,1.451186446123688766e-05,3.881332541470735586e-01,-9.687072901524577994e-04,2.758233188367933053e+01,2.718707674885223824e+01,2.903760477549126406e+01,3.101694004739448118e+01,1.000000000000000000e+00
-7.560897255192682020e-02,1.362090228590405072e+00,7.021243430769799621e-02,-9.038367531028859148e-01,-1.989180630818079942e+00,1.441803027232441656e-05,3.882516353801413467e-01,-9.786418323550550354e-04,2.768233188367933195e+01,2.721034467705677073e+01,2.913760477549126549e+01,3.111694004739448260e+01,1.000000000000000000e+00
-7.798922564563032234e-02,1.365845085290633865e+00,6.901354453989602677e-02,-9.052497580452035786e-01,-1.989267327197550506e+00,1.432511395554574691e-05,3.883695747136683973e-01,-9.885271254093327704e-04,2.778233188367933337e+01,2.723317436622933130e+01,2.923760477549126691e+01,3.121694004739448403e+01,1.000000000000000000e+00
-8.038287340720114138e-02,1.369591548401754677e+00,6.780099967629321656e-02,-9.066447475689572988e-01,-1.989353596644634292e+00,1.423310618192263023e-05,3.884870597534836878e-01,-9.983612588634548871e-04,2.788233188367933479e+01,2.725556978616998194e+01,2.933760477549126833e+01,3.131694004739448545e+01,1.000000000000000000e+00
-8.278979385368701038e-02,1.373329608318521800e+00,6.657482563878795723e-02,-9.080218205729693182e-01,-1.989439426925224907e+00,1.414199766694777913e-05,3.886040782118555525e-01,-1.008142329698973267e-03,2.798233188367933622e+01,2.727753489169444023e+01,2.943760477549126975e+01,3.141694004739448687e+01,1.000000000000000000e+00
-8.520986550493686584e-02,1.377059255247909286e+00,6.533504873690754167e-02,-9.093810754304828547e-01,-1.989524805915191541e+00,1.405177917317967138e-05,3.887206179070332723e-01,-1.017868442379265713e-03,2.808233188367933764e+01,2.729907362131707771e+01,2.953760477549127117e+01,3.151694004739448829e+01,1.000000000000000000e+00
-8.764296742299865217e-02,1.380780479199822164e+00,6.408169564836545262e-02,-9.107226099471527059e-01,-1.989609721599865377e+00,1.396244150972795710e-05,3.888366667627475848e-01,-1.027537708897757144e-03,2.818233188367933906e+01,2.732018989597360203e+01,2.963760477549127259e+01,3.161694004739448971e+01,1.000000000000000000e+00
-9.008897925029976661e-02,1.384493269978003482e+00,6.281479340012678658e-02,-9.120465213202254562e-01,-1.989694162073485817e+00,1.387397553384572993e-05,3.889522128076703389e-01,-1.037148248824001440e-03,2.828233188367934048e+01,2.734088761778320986e+01,2.973760477549127401e+01,3.171694004739449113e+01,1.000000000000000000e+00
-9.254778124662753347e-02,1.388197617171136100e+00,6.153436934998117447e-02,-9.133529060988995196e-01,-1.989778115538612502e+00,1.378637216085645499e-05,3.890672441748342369e-01,-1.046698189350603976e-03,2.838233188367934190e+01,2.736117066884963478e+01,2.983760477549127543e+01,3.181694004739449255e+01,1.000000000000000000e+00
-9.501925432492655532e-02,1.391893510144133206e+00,6.024045116861821703e-02,-9.146418601458511377e-01,-1.989861570305497818e+00,1.369962236737560111e-05,3.891817491010213237e-01,-1.056185665337483958e-03,2.848233188367934332e+01,2.738104291010057167e+01,2.993760477549127685e+01,3.191694004739449397e+01,1.000000000000000000e+00
