2.060011992813125376e-16,-3.669326677543952031e-02,1.048457103921621920e-17,-2.045986147351384638e-03,-6.267008802129905214e-05,2.992097741933438283e-03
2.079359105924655562e-16,-3.665584774470050100e-02,4.603062489055118467e-18,-2.043998433408341763e-03,-6.394412496218939616e-05,2.989479864025325860e-03
1.402314026788004338e-16,-3.661846687311100940e-02,-3.644124192707692388e-18,-2.042008919303330613e-03,-6.523043393688567548e-05,2.986881872065625266e-03
1.650530555315552171e-16,-3.658112412175725664e-02,3.300390618737971224e-18,-2.040017812944529274e-03,-6.652893336042662339e-05,2.984303185783030669e-03
1.824283732262526985e-16,-3.654381945176524843e-02,6.248190871845027104e-18,-2.038025311338570976e-03,-6.783953578073902829e-05,2.981743251435260873e-03
1.331278549920255259e-16,-3.650655282430030624e-02,-1.164295946196458392e-17,-2.036031601150077412e-03,-6.916214788338353049e-05,2.979201540417965050e-03
9.572736731899018073e-17,-3.646932420056721996e-02,6.847659628111686529e-18,-2.034036859231372601e-03,-7.049667050029724904e-05,2.976677547937646266e-03
9.136835537151300204e-17,-3.643213354181081692e-02,7.528194762371105641e-19,-2.032041253125933897e-03,-7.184299861628926412e-05,2.974170791749795005e-03
1.129509318000451447e-16,-3.639498080931504592e-02,-1.955630482292348314e-18,-2.030044941543570052e-03,-7.320102138114165493e-05,2.971680810951081875e-03
1.571301230539922671e-16,-3.635786596440360868e-02,2.020557953415577261e-17,-2.028048074813769506e-03,-7.457062212312655987e-05,2.969207164830625460e-03
1.753158575177225623e-16,-3.632078896843968924e-02,4.290649619824585931e-19,-2.026050795314571738e-03,-7.595167836516011136e-05,2.966749431774066449e-03
1.894631097295875864e-16,-3.628374978282547514e-02,9.821761458077784776e-19,-2.024053237878252736e-03,-7.734406184162185378e-05,2.964307208217590965e-03
2.655968673543809989e-16,-3.624674836900283748e-02,-2.488181177653020694e-17,-2.022055530177679136e-03,-7.874763852255791720e-05,2.961880107650643242e-03
2.369198095058876505e-16,-3.620978468845283127e-02,-9.158870890465802177e-18,-2.020057793091836577e-03,-8.016226863533059668e-05,2.959467759664855674e-03
1.952666687846538698e-16,-3.617285870269593834e-02,9.838995951268886623e-18,-2.018060141053326911e-03,-8.158780669109658872e-05,2.957069809047920342e-03
2.019675437614517998e-16,-3.613597037329163014e-02,5.730953484885550189e-19,-2.016062682376266926e-03,-8.302410151678178024e-05,2.954685914919269983e-03
2.404210240805120441e-16,-3.609911966183907556e-02,-7.956676893660915827e-18,-2.014065519569031241e-03,-8.447099628666708006e-05,2.952315749904754674e-03
2.738834975058323313e-16,-3.606230652997619718e-02,1.313188874204169917e-17,-2.012068749630452000e-03,-8.592832855686087100e-05,2.949958999348745170e-03
3.132407209360909526e-16,-3.602553093937980316e-02,1.740182071765251013e-17,-2.010072464328680007e-03,-8.739593030654365963e-05,2.947615360568534883e-03
2.861067070547715198e-16,-3.598879285176598275e-02,2.694899662939738721e-17,-2.008076750469371240e-03,-8.887362797871345107e-05,2.945284542136722503e-03
2.991385359450433668e-16,-3.595209222889041156e-02,6.944659488651599788e-18,-2.006081690147210050e-03,-9.036124252598209635e-05,2.942966263199691193e-03
2.793218788259544643e-16,-3.591542903254722058e-02,-3.823858064854589071e-18,-2.004087360984615346e-03,-9.185858945737161306e-05,2.940660252828253881e-03
-9.253390768291953163e-07,-3.587880322456690058e-02,-1.660181029181765787e-08,-2.002096454337381169e-03,-9.228267400273210694e-05,2.938512154028807832e-03
-3.190427445590661390e-06,-3.584221476679911450e-02,-5.718211462290596350e-08,-2.000110222263516875e-03,-9.114689197579889770e-05,2.936580832614611204e-03
-6.478569709669483221e-06,-3.580566362111441137e-02,-1.159971369495875209e-07,-1.998127898605980574e-03,-8.882028855397076342e-05,2.934810328760102411e-03
-1.047926817470659715e-05,-3.576914974942557029e-02,-1.874372411747372724e-07,-1.996148718447952278e-03,-8.566524359119494507e-05,2.933148042906173411e-03
-1.488813490746429466e-05,-3.573267311370330324e-02,-2.660247351558580523e-07,-1.994171923694322297e-03,-8.203755201944159224e-05,2.931544712153210438e-03
-1.940680521415687719e-05,-3.569623367598365876e-02,-3.464117114613028806e-07,-1.992196768257030806e-03,-7.828650179755710845e-05,2.929954384087636067e-03
-2.374285249762565759e-05,-3.565983139837166499e-02,-4.233779242437146822e-07,-1.990222522862589421e-03,-7.475494955618419365e-05,2.928334388173619435e-03
-2.760970444462143984e-05,-3.562346624303738829e-02,-4.918287004300372774e-07,-1.988248479498947677e-03,-7.177939406463100199e-05,2.926645304843824517e-03
-3.072656050838961077e-05,-3.558713817220867520e-02,-5.467928853536715375e-07,-1.986273955520653691e-03,-6.969004766633065892e-05,2.924850932424511839e-03
-3.281831063658946604e-05,-3.555084714815842650e-02,-5.834208208861585926e-07,-1.984298297426554097e-03,-6.881090579967899686e-05,2.922918252010944275e-03
-3.361545522288967328e-05,-3.551459313319111494e-02,-5.969823561283755849e-07,-1.982320884327107291e-03,-6.945981472028526832e-05,2.920817390426513199e-03
-3.285402623278473738e-05,-3.547837608962198241e-02,-5.828648891224962830e-07,-1.980341131115110134e-03,-7.194853753766399418e-05,2.918521581374114524e-03
-3.119862664032147594e-05,-3.544219597959022416e-02,-5.529318015096437205e-07,-1.978360531541366232e-03,-7.549620788383153787e-05,2.916122234204271586e-03
-2.962448104330335196e-05,-3.540605276523012962e-02,-5.244977626964208008e-07,-1.976381237560526950e-03,-7.895512081269180605e-05,2.913743320780670578e-03
-2.812760320832638429e-05,-3.536994640892197200e-02,-4.974877746414115849e-07,-1.974403299042083639e-03,-8.232969713417072084e-05,2.911384115665811064e-03
-2.670420246400325906e-05,-3.533387687308328640e-02,-4.718305913415480202e-07,-1.972426762522705348e-03,-8.562412384564758278e-05,2.909043922684375130e-03
-2.535067410747844191e-05,-3.529784412017014650e-02,-4.474585312724909519e-07,-1.970451671397743625e-03,-8.884236549659333239e-05,2.906722073355939417e-03
-2.406359028030925743e-05,-3.526184811267606134e-02,-4.243072989125005056e-07,-1.968478066099161369e-03,-9.198817500086777464e-05,2.904417925425230220e-03
-2.283969129228686826e-05,-3.522588881313239856e-02,-4.023158154439379927e-07,-1.966505984264561684e-03,-9.506510392871907720e-05,2.902130861445078192e-03
-2.167587737139610102e-05,-3.518996618410864807e-02,-3.814260577349679327e-07,-1.964535460896205642e-03,-9.807651230309031795e-05,2.899860287450447757e-03
-2.056920081786296842e-05,-3.515408018821152003e-02,-3.615829055463044761e-07,-1.962566528511021195e-03,-1.010255779156793985e-04,2.897605631680421658e-03
-1.951685854346157825e-05,-3.511823078808640197e-02,-3.427339962181017087e-07,-1.960599217283592963e-03,-1.039153051959118611e-04,2.895366343372793652e-03
-1.851618497670387971e-05,-3.508241794641558942e-02,-3.248295868184268030e-07,-1.958633555177511157e-03,-1.067485336650981169e-04,2.893141891625167911e-03
-1.756464531700140385e-05,-3.504664162592025650e-02,-3.078224228497564335e-07,-1.956669568073445779e-03,-1.095279459488197871e-04,2.890931764294690266e-03
-1.665982911775608765e-05,-3.501090178935828412e-02,-2.916676141220676031e-07,-1.954707279886510642e-03,-1.122560754512051700e-04,2.888735466976675558e-03
-1.579944418694212665e-05,-3.497519839952572401e-02,-2.763225160897219087e-07,-1.952746712678812228e-03,-1.149353136273425444e-04,2.886552522022246738e-03
-1.498131078439592033e-05,-3.493953141925667388e-02,-2.617466176801574327e-07,-1.950787886765442593e-03,-1.175679168667308612e-04,2.884382467580254468e-03
-1.420335610526642209e-05,-3.490390081142280554e-02,-2.479014346925719400e-07,-1.948830820813686471e-03,-1.201560131894745432e-04,2.882224856767858986e-03
-3.992513869367885587e-07,-3.486830653945985348e-02,-6.961315190656333885e-09,-1.947011831290953836e-03,-1.334190353413949490e-04,2.887896682037503771e-03
3.784645570280715095e-05,-3.483274856102315520e-02,6.592146923332886298e-07,-1.945457110962677894e-03,-1.666293258081753945e-04,2.908274244372214060e-03
8.489041399557373908e-05,-3.479722683149567841e-02,1.477124547348469578e-06,-1.944293261100599624e-03,-2.115918452092134235e-04,2.949960833210587500e-03
1.398865883332115574e-04,-3.476174130804867562e-02,2.431595564281526373e-06,-1.943542084869081957e-03,-2.676590420229677404e-04,3.013264620328468153e-03
2.028600153196302681e-04,-3.472629194708775485e-02,3.522642078051356789e-06,-1.943218165161540939e-03,-3.346251636722059582e-04,3.098116678373404043e-03
2.738312166589680434e-04,-3.469087870429040515e-02,4.750199188941878487e-06,-1.943335072240157026e-03,-4.122782090471380245e-04,3.204443989667027978e-03
3.528162564672458149e-04,-3.465550153464803246e-02,6.114124158284557549e-06,-1.943905405370976482e-03,-5.004003216658753795e-04,3.332169327966000121e-03
4.398268010665508073e-04,-3.462016039251071542e-02,7.614197840131884388e-06,-1.944940832453439551e-03,-5.987681767012376912e-04,3.481211151152209353e-03
5.348701810546971748e-04,-3.458485523163068454e-02,9.250126144460106320e-06,-1.946452127757604834e-03,-7.071533617535406130e-04,3.651483504582977036e-03
6.379713704442973969e-04,-3.454958560058967593e-02,1.229002624791907150e-05,-1.948448684112512059e-03,-8.253240012361353272e-04,3.842895929088225877e-03
7.490925722889596331e-04,-3.451435198707222818e-02,1.468621312640388443e-05,-1.950940299121380842e-03,-9.530403967153380394e-04,4.055353306929482954e-03
8.688498979727623259e-04,-3.447915410298842132e-02,1.729882955521044283e-05,-1.953937236014861509e-03,-1.090141946886056526e-03,4.288887750714239812e-03
1.000544034969518947e-03,-3.444399184892978777e-02,2.018803011855889592e-05,-1.957459455897353658e-03,-1.236816366139248217e-03,4.544112244810147305e-03
1.144083553036186456e-03,-3.440886513349077080e-02,2.335801218020660356e-05,-1.961514471905101940e-03,-1.392798567088759628e-03,4.820921104714829403e-03
1.299375340355606511e-03,-3.437377385879776537e-02,2.681252817355136674e-05,-1.966109062181272456e-03,-1.557821515523994619e-03,5.119204238797043366e-03
1.466324671788152420e-03,-3.433871792031169268e-02,3.055490658861020599e-05,-1.971249299156809572e-03,-1.731616482457860829e-03,5.438847131068124362e-03
1.644835274310227835e-03,-3.430369720665907285e-02,3.458807200269480329e-05,-1.976940577530945757e-03,-1.913913291427898899e-03,5.779730829539443497e-03
1.834809389800115108e-03,-3.426871159948656487e-02,3.891456420088685686e-05,-1.983187641020479723e-03,-2.104440561043148961e-03,6.141731940067561221e-03
2.036147835315669802e-03,-3.423376097334357437e-02,4.353655642729534393e-05,-1.989994607952981498e-03,-2.302925942785119442e-03,6.524722625590107655e-03
2.248750060999772388e-03,-3.419884519558605285e-02,4.845587280783891142e-05,-1.997364995753966432e-03,-2.509096354020917772e-03,6.928570610620932504e-03
2.472514205735552167e-03,-3.416396412630816337e-02,5.367400498292122226e-05,-2.005301744399775026e-03,-2.722678206222622389e-03,7.353139190902503730e-03
2.707337150675704317e-03,-3.412911761829403451e-02,5.919212798662525684e-05,-2.013807238885779918e-03,-2.943397628371534000e-03,7.798287248086512372e-03
2.953114570751490513e-03,-3.409430551699497991e-02,6.501111540680460103e-05,-2.022883330765227333e-03,-3.170980685512776644e-03,8.263869269324672015e-03
3.209740984259296451e-03,-3.405952766052604969e-02,7.113155386022396740e-05,-2.032531358807185533e-03,-3.405153592429206993e-03,8.749735371635390668e-03
3.477109800624603002e-03,-3.402478387968534829e-02,7.755375681283465847e-05,-2.042752168823844770e-03,-3.645642922416435054e-03,9.255731330907783494e-03
3.755113366427417949e-03,-3.399007399799305190e-02,8.427777777733555791e-05,-2.053546132709144299e-03,-3.892175811111644752e-03,9.781698615431672766e-03
4.043643009769080053e-03,-3.395539783174976456e-02,9.130342291505718494e-05,-2.064913166730682030e-03,-4.144480155356453262e-03,1.032747442378344378e-02
4.342589083058383086e-03,-3.392075519011501783e-02,9.863026306994188423e-05,-2.076852749118805307e-03,-4.402284807050268860e-03,1.089289172694729232e-02
4.651841004281937961e-03,-3.388614587520016874e-02,1.062576452614246103e-04,-2.089363936981188715e-03,-4.665319761966344424e-03,1.147777931451985332e-02
4.971287296829098208e-03,-3.385156968218307888e-02,1.141847036601595350e-04,-2.102445382589472351e-03,-4.933316343502699465e-03,1.208196184485505961e-02
5.300815627924879148e-03,-3.381702639943478389e-02,1.224103700702702064e-04,-2.116095349061462155e-03,-5.206007381329600184e-03,1.270525989899073775e-02
5.640312845729618905e-03,-3.378251580866380860e-02,1.309333839416379377e-04,-2.130311725474365661e-03,-5.483127384908296174e-03,1.334749003821737376e-02
5.989665015155595448e-03,-3.374803768507369378e-02,1.397523019320068619e-04,-2.145092041438484073e-03,-5.764412711854298606e-03,1.400846486512852609e-02
6.348757452448995815e-03,-3.371359179753659341e-02,1.488655070413686407e-04,-2.160433481157277014e-03,-6.049601731120513894e-03,1.468799308799610334e-02
6.717474758577551656e-03,-3.367917790877668349e-02,1.582712173358785180e-04,-2.176332897000286554e-03,-6.338434980972827704e-03,1.538587958832522348e-02
7.095700851470865961e-03,-3.364479577556769158e-02,1.679674942819794545e-04,-2.192786822612919576e-03,-6.630655321749633936e-03,1.610192549141551549e-02
7.483318997144077465e-03,-3.361044514894123703e-02,1.779522507068535451e-04,-2.209791485586588746e-03,-6.926008083374957103e-03,1.683592823978584396e-02
7.880211839747375616e-03,-3.357612577440714785e-02,1.882232584026280475e-04,-2.227342819710063926e-03,-7.224241207622933772e-03,1.758768166929493282e-02
8.286261430565692102e-03,-3.354183739218012661e-02,1.987781553906509623e-04,-2.245436476822061395e-03,-7.525105385118671143e-03,1.835697608779817205e-02
8.701349256009460742e-03,-3.350757973742032880e-02,2.096144528602296247e-04,-2.264067838283195279e-03,-7.828354187074271914e-03,1.914359835619371467e-02
9.125356264615819973e-03,-3.347335254047861808e-02,2.207295417974919013e-04,-2.283232026086199663e-03,-8.133744191747950894e-03,1.994733197168034947e-02
9.558162893092499515e-03,-3.343915552715106404e-02,2.321206993173795783e-04,-2.302923913621448149e-03,-8.441035105645115430e-03,2.076795715308363613e-02
9.999649091426865422e-03,-3.340498841894134346e-02,2.437850947123475546e-04,-2.323138136110233960e-03,-8.749989879446719993e-03,2.160525092808709968e-02
1.044969434708697444e-02,-3.337085093332665259e-02,2.557197952303283200e-04,-2.343869100721770928e-03,-9.060374818693359145e-03,2.245898722221116237e-02
1.090817770833563648e-02,-3.333674278403436775e-02,2.679217715941291508e-04,-2.365110996392106105e-03,-9.371959689232687435e-03,2.332893694939066828e-02
1.137497780667369104e-02,-3.330266368131960114e-02,2.803879032730858829e-04,-2.386857803347965448e-03,-9.684517817443179244e-03,2.421486810397820502e-02
1.184997287844462288e-02,-3.326861333224875178e-02,2.931149835190858611e-04,-2.409103302356630297e-03,-9.997826185267693136e-03,2.511654585405204490e-02
1.233304078560869613e-02,-3.323459144098765694e-02,3.060997241758178344e-04,-2.431841083706781648e-03,-1.031166552007803557e-02,2.603373263584537675e-02
1.282405903571126431e-02,-3.320059770909423308e-02,3.193387602724943853e-04,-2.455064555935933431e-03,-1.062582037940716650e-02,2.696618824916662688e-02
1.332290480106034652e-02,-3.316663183581018692e-02,3.328286544107305939e-04,-2.478766954306793179e-03,-1.094007923057695175e-02,2.791366995366489565e-02
1.382945493713583912e-02,-3.313269351836058141e-02,3.465659009543444542e-04,-2.502941349051485912e-03,-1.125423452527364587e-02,2.887593256578461359e-02
1.434358600024054214e-02,-3.309878245225209015e-02,3.605469300295922929e-04,-2.527580653382531430e-03,-1.156808276911042155e-02,2.985272855627875074e-02
1.486517426441459622e-02,-3.306489833157283398e-02,3.747681113448645763e-04,-2.552677631284336595e-03,-1.188142458621906268e-02,3.084380814813720423e-02
1.539409573762799167e-02,-3.303104084929594370e-02,3.892257578381884040e-04,-2.578224905091061180e-03,-1.219406477894091796e-02,3.184891941479609662e-02
1.593022617726861517e-02,-3.299720969757957006e-02,4.039161291586333734e-04,-2.604214962856929265e-03,-1.250581238265994523e-02,3.286780837849270082e-02
1.647344110493960054e-02,-3.296340456807197311e-02,4.188354349897075541e-04,-2.630640165527189239e-03,-1.281648071584304965e-02,3.390021910864081389e-02
1.702361582058057460e-02,-3.292962515221396075e-02,4.339798382215078560e-04,-2.657492753913678028e-03,-1.312588742535907363e-02,3.494589382009548328e-02
1.758062541593455666e-02,-3.289587114153930819e-02,4.493454579782455252e-04,-2.684764855481949243e-03,-1.343385452713374319e-02,3.600457297118839911e-02
1.814434478737023126e-02,-3.286214222797908396e-02,4.649283725071149211e-04,-2.712448490956342537e-03,-1.374020844222841910e-02,3.707599536141614055e-02
1.871464864807664830e-02,-3.282843810416056357e-02,4.807246219340335978e-04,-2.740535580745158233e-03,-1.404478002840344603e-02,3.815989822865738929e-02
1.929141153964337302e-02,-3.279475846370701053e-02,4.967302108936260448e-04,-2.769017951192186567e-03,-1.434740460725461228e-02,3.925601734582174346e-02
1.987450784305206178e-02,-3.276110300153409899e-02,5.129411110365683342e-04,-2.797887340659646963e-03,-1.464792198700479511e-02,4.036408711680746636e-02
2.046381178907901582e-02,-3.272747141414575345e-02,5.293532634216754082e-04,-2.827135405445765221e-03,-1.494617648103106940e-02,4.148384067167998346e-02
2.105919746813693372e-02,-3.269386339992806645e-02,5.459625807965582962e-04,-2.856753725540128047e-03,-1.524201692222171625e-02,4.261500996095607396e-02
2.166053883956838705e-02,-3.266027865943905290e-02,5.627649497714366225e-04,-2.886733810222988795e-03,-1.553529667325199808e-02,4.375732584891253024e-02
2.226770974040261780e-02,-3.262671689569637129e-02,5.797562328920082605e-04,-2.917067103508161861e-03,-1.582587363286915363e-02,4.491051820581962173e-02
2.288058389359652958e-02,-3.259317781446215145e-02,5.969322706139402156e-04,-2.947744989436096828e-03,-1.611361023828753944e-02,4.607431599901406355e-02
2.349903491577381640e-02,-3.255966112452548383e-02,6.142888831850270084e-04,-2.978758797219192758e-03,-1.639837346378933414e-02,4.724844738273122763e-02
2.412293632447872274e-02,-3.252616653797966301e-02,6.318218724376662397e-04,-3.010099806241832866e-03,-1.668003481563308868e-02,4.843263978661541125e-02
2.475216154495848628e-02,-3.249269377049791852e-02,6.495270234959736166e-04,-3.041759250917432881e-03,-1.695847032336614268e-02,4.962662000283814268e-02
2.538658391649383991e-02,-3.245924254160315048e-02,6.674001064017792738e-04,-3.073728325407285716e-03,-1.723356052765117816e-02,5.083011427174534413e-02
2.602607669829140255e-02,-3.242581257493551417e-02,6.854368776619727084e-04,-3.105998188200649081e-03,-1.750519046470979875e-02,5.204284836598044306e-02
2.667051307495538898e-02,-3.239240359851622980e-02,7.036330817218345440e-04,-3.138559966562749510e-03,-1.777324964748717290e-02,5.326454767301614518e-02
2.731976616155310997e-02,-3.235901534500449511e-02,7.219844523663858371e-04,-3.171404760846893364e-03,-1.803763204364739609e-02,5.449493727602514048e-02
2.797370900829440621e-02,-3.232564755195319744e-02,7.404867140538509305e-04,-3.204523648680639505e-03,-1.829823605050625440e-02,5.573374203306831476e-02
2.863221460483306516e-02,-3.229229996205925518e-02,7.591355831840849826e-04,-3.237907689021529006e-03,-1.855496446701096827e-02,5.698068665451318238e-02
2.929515588421994707e-02,-3.225897232340734638e-02,7.779267693044674250e-04,-3.271547926087447697e-03,-1.880772446287514235e-02,5.823549577867010579e-02
2.996240572650731709e-02,-3.222566438971204844e-02,7.968559762557476424e-04,-3.305435393164512028e-03,-1.905642754498390601e-02,5.949789404558122191e-02
3.063383696203591383e-02,-3.219237592055264330e-02,8.159189032621481322e-04,-3.339561116292080137e-03,-1.930098952116894237e-02,6.076760616894628930e-02
3.130932237440903904e-02,-3.215910668160470304e-02,8.351112459662735337e-04,-3.373916117829110859e-03,-1.954133046147459030e-02,6.204435700613112475e-02
3.198873470317865897e-02,-3.212585644486662395e-02,8.544286974125276431e-04,-3.408491419902744124e-03,-1.977737465701808611e-02,6.332787162625261312e-02
3.267194664624817335e-02,-3.209262498887952703e-02,8.738669489808453469e-04,-3.443278047740868254e-03,-2.000905057655410699e-02,6.461787537629050393e-02
3.335883086202468678e-02,-3.205941209894296040e-02,8.934216912732836609e-04,-3.478267032889691135e-03,-2.023629082085758729e-02,6.591409394522826370e-02
3.404925997131452026e-02,-3.202621756732747238e-02,9.130886149560292920e-04,-3.513449416322725078e-03,-2.045903207502657375e-02,6.721625342618649246e-02
3.474310655899658096e-02,-3.199304119347855940e-02,9.328634115578729891e-04,-3.548816251435244797e-03,-2.067721505881957994e-02,6.852408037654056372e-02
3.544024317547622011e-02,-3.195988278421668660e-02,9.527417742280275053e-04,-3.584358606933628084e-03,-2.089078447512736358e-02,6.983730187601956685e-02
3.614054233794069398e-02,-3.192674215393332543e-02,9.727193984549804178e-04,-3.620067569616625385e-03,-2.109968895669550246e-02,7.115564558276192553e-02
3.684387653142802421e-02,-3.189361912477902544e-02,9.927919827483573309e-04,-3.655934247052474405e-03,-2.130388101118838376e-02,7.247883978734108446e-02
3.755011820972450898e-02,-3.186051352684839827e-02,1.012955229285390215e-03,-3.691949770152577921e-03,-2.150331696471445564e-02,7.380661346474233497e-02
3.825913979610499893e-02,-3.182742519835899536e-02,1.033204844523570023e-03,-3.728105295644346031e-03,-2.169795690390205131e-02,7.513869632430923706e-02
3.897081368392808082e-02,-3.179435398582271255e-02,1.053536539781805290e-03,-3.764392008445101041e-03,-2.188776461663093781e-02,7.647481885764823017e-02
3.968501223710364095e-02,-3.176129974421548763e-02,1.073946031790950400e-03,-3.800801123937444861e-03,-2.207270753152442561e-02,7.781471238451209693e-02
4.040160779044049688e-02,-3.172826233713806759e-02,1.094429043215194722e-03,-3.837323890149655931e-03,-2.225275665629193947e-02,7.915810909666162742e-02
4.112047264988905049e-02,-3.169524163697236968e-02,1.114981303147119952e-03,-3.873951589840817725e-03,-2.242788651501664149e-02,8.050474209972187378e-02
4.184147909269563675e-02,-3.166223752503317251e-02,1.135598547575523368e-03,-3.910675542496281146e-03,-2.259807508449553776e-02,8.185434545304742793e-02
4.256449936747195434e-02,-3.162924989171255613e-02,1.156276519829498375e-03,-3.947487106229175154e-03,-2.276330372970729668e-02,8.320665420761949593e-02
4.328940569420151180e-02,-3.159627863662027580e-02,1.177010970998925397e-03,-3.984377679596627989e-03,-2.292355713850986743e-02,8.456140444198255446e-02
4.401607026418002944e-02,-3.156332366871680145e-02,1.197797660332418530e-03,-4.021338703326680052e-03,-2.307882325564679024e-02,8.591833329624522231e-02
4.474436523991845438e-02,-3.153038490644220065e-02,1.218632355615717738e-03,-4.058361661960830681e-03,-2.322909321615599862e-02,8.727717900417726604e-02
4.547416275500534150e-02,-3.149746227783957464e-02,1.239510833528327180e-03,-4.095438085415029073e-03,-2.337436127826598986e-02,8.863768092342197424e-02
4.620533491394390735e-02,-3.146455572067073658e-02,1.260428879983592574e-03,-4.132559550456145134e-03,-2.351462475584582476e-02,8.999957956384355140e-02
4.693775379196964831e-02,-3.143166518252798330e-02,1.281382290449417736e-03,-4.169717682100163546e-03,-2.364988395050664910e-02,9.136261661404726508e-02
4.767129143486660559e-02,-3.139879062094023954e-02,1.302366870253552711e-03,-4.206904154934612908e-03,-2.378014208342359853e-02,9.272653496610482049e-02
4.840581985877900201e-02,-3.136593200347324167e-02,1.323378434872118405e-03,-4.244110694360286005e-03,-2.390540522694606373e-02,9.409107873850491854e-02
4.914121105003578516e-02,-3.133308930782271323e-02,1.344412810204862309e-03,-4.281329077763638795e-03,-2.402568223608261833e-02,9.545599329736922933e-02
4.987733696499128955e-02,-3.130026252190371699e-02,1.365465832834796955e-03,-4.318551135612451290e-03,-2.414098467991734540e-02,9.682102527596965491e-02
5.061406952988803387e-02,-3.126745164393378990e-02,1.386533350275926009e-03,-4.355768752484081435e-03,-2.425132677303131964e-02,9.818592259257075128e-02
5.135128064075824422e-02,-3.123465668251002719e-02,1.407611221208668372e-03,-4.392973868022639547e-03,-2.435672530699244456e-02,9.955043446665320928e-02
5.208884216335316758e-02,-3.120187765668076124e-02,1.428695315703041625e-03,-4.430158477829881578e-03,-2.445719958197250035e-02,1.009143114335261243e-01
5.282662593312735522e-02,-3.116911459601047138e-02,1.449781515431962766e-03,-4.467314634290768353e-03,-2.455277133856561406e-02,1.022773053573999835e-01
5.356450375526256025e-02,-3.113636754064258438e-02,1.470865713873353029e-03,-4.504434447335146224e-03,-2.464346468983736813e-02,1.036391694429257687e-01
5.430234740475398114e-02,-3.110363654135069392e-02,1.491943816503842101e-03,-4.541510085137445175e-03,-2.472930605368962517e-02,1.049996582452612515e-01
5.504002862655393846e-02,-3.107092165959067509e-02,1.513011740983157731e-03,-4.578533774758097169e-03,-2.481032408557792487e-02,1.063585276786985639e-01
5.577741913577465016e-02,-3.103822296754187027e-02,1.534065417329763883e-03,-4.615497802721890350e-03,-2.488654961162848830e-02,1.077155350238828274e-01
5.651439061796788288e-02,-3.100554054814524951e-02,1.555100788090016005e-03,-4.652394515546515001e-03,-2.495801556221190903e-02,1.090704389336771135e-01
5.725081472946939865e-02,-3.097287449513570073e-02,1.576113808498757389e-03,-4.689216320209923204e-03,-2.502475690601428313e-02,1.104229994377049634e-01
5.798656309781796692e-02,-3.094022491306832462e-02,1.597100446634270102e-03,-4.725955684568176017e-03,-2.508681058464597852e-02,1.117729779456097527e-01
5.872150732225512454e-02,-3.090759191733895642e-02,1.618056683566236695e-03,-4.762605137720554195e-03,-2.514421544783045429e-02,1.131201372490759083e-01
5.945551897430120109e-02,-3.087497563419937252e-02,1.638978513498049556e-03,-4.799157270325066227e-03,-2.519701218921947469e-02,1.144642415226530541e-01
6.018846959841468031e-02,-3.084237620076698758e-02,1.659861943904739198e-03,-4.835604734865372838e-03,-2.524524328284524777e-02,1.158050563234191699e-01
6.092023071273525159e-02,-3.080979376502823025e-02,1.680702995664576458e-03,-4.871940245871043962e-03,-2.528895292028058434e-02,1.171423485895292937e-01
6.165067380990534029e-02,-3.077722848583776954e-02,1.701497703186148147e-03,-4.908156580094100684e-03,-2.532818694850162353e-02,1.184758866376768860e-01
6.237967035798674259e-02,-3.074468053291043446e-02,1.722242114532262711e-03,-4.944246576641452701e-03,-2.536299280850596097e-02,1.198054401595328305e-01
6.310709180145247787e-02,-3.071215008680894254e-02,1.742932291538782470e-03,-4.980203137063730912e-03,-2.539341947469980071e-02,1.211307802171719961e-01
6.383280956227392611e-02,-3.067963733892558123e-02,1.763564309930153173e-03,-5.016019225407692544e-03,-2.541951739509177438e-02,1.224516792375495711e-01
6.455669504108639545e-02,-3.064714249145766151e-02,1.784134259431638652e-03,-5.051687868225929537e-03,-2.544133843229943667e-02,1.237679110060529580e-01
6.527861961844282079e-02,-3.061466575737952639e-02,1.804638243878271863e-03,-5.087202154553014354e-03,-2.545893580540447079e-02,1.250792506591783537e-01
6.599845465615643281e-02,-3.058220736040621196e-02,1.825072381320587802e-03,-5.122555235842730752e-03,-2.547236403266324098e-02,1.263854746763576342e-01
6.671607149872059439e-02,-3.054976753495395117e-02,1.845432804128448656e-03,-5.157740325872948485e-03,-2.548167887509758187e-02,1.276863608709858655e-01
6.743134147481516516e-02,-3.051734652609365203e-02,1.865715659091520505e-03,-5.192750700617483617e-03,-2.548693728097906064e-02,1.289816883806755021e-01
6.814413589889496692e-02,-3.048494458950144412e-02,1.885917107517507676e-03,-5.227579698086517838e-03,-2.548819733121503867e-02,1.302712376567820851e-01
6.885432607285589535e-02,-3.045256199139871958e-02,1.906033325329048542e-03,-5.262220718134798768e-03,-2.548551818565060120e-02,1.315547904532329282e-01
6.956178328777905262e-02,-3.042019900849364522e-02,1.926060503157881083e-03,-5.296667222246047649e-03,-2.547896003029697862e-02,1.328321298146927787e-01
7.026637882575262339e-02,-3.038785592791149945e-02,1.945994846436605854e-03,-5.330912733284355262e-03,-2.546858402549596195e-02,1.341030400641041731e-01
7.096798396176595691e-02,-3.035553304712177228e-02,1.965832575489924634e-03,-5.364950835223536441e-03,-2.545445225502221756e-02,1.353673067896357385e-01
